date,aqi
2022-06-13, 17
2022-06-14, 20
2022-06-15, 21
2022-06-16, 21
2022-06-17, 20
2022-06-18, 26
2022-06-19, 27
2022-06-20, 25
2022-06-21, 21
2022-06-22, 16
2022-06-23, 17
2022-06-24, 15
2022-06-25, 18
2022-06-26, 24
2022-06-27, 37
2022-06-28, 50
2022-06-29, 30
2022-06-30, 21
2022-07-01, 20
2022-07-02, 36
2022-07-03, 46
2022-07-04, 44
2022-07-05, 22
2022-07-06, 29
2022-07-07, 39
2022-07-08, 52
2022-07-09, 54
2022-07-10, 51
2022-07-11, 32
2022-07-12, 23
2022-07-13, 18
2022-07-14, 19
2022-07-15, 26
2022-07-16, 36
2022-07-17, 51
2022-07-18, 57
2022-07-19, 47
2022-07-20, 33
2022-07-21, 37
2022-07-22, 36
2022-07-23, 33
2022-07-24, 19
2022-07-25, 19
2022-07-26, 20
2022-07-27, 29
2022-07-28, 37
2022-07-29, 46
2022-07-30, 53
2022-07-31, 21
2022-08-01, 23
2022-08-02, 20
2022-08-03, 22
2022-08-04, 22
2022-08-05, 26
2022-08-06, 22
2022-08-07, 29
2022-08-08, 57
2022-08-09, 53
2022-08-10, 42
2022-08-11, 36
2022-08-12, 52
2022-08-13, 36
2022-08-14, 47
2022-08-15, 48
2022-08-16, 27
2022-08-17, 18
2022-08-18, 24
2022-08-19, 26
2022-08-20, 33
2022-08-21, 19
2022-08-22, 19
2022-08-23, 16
2022-08-24, 23
2022-08-25, 20
2022-08-26, 20
2022-08-27, 24
2022-08-28, 25
2022-08-29, 14
2022-08-30, 16
2022-08-31, 25
2022-09-01, 33
2022-09-02, 22
2022-09-03, 18
2022-09-04, 23
2022-09-05, 22
2022-09-06, 37
2022-09-07, 28
2022-09-08, 22
2022-09-09, 18
2022-09-10, 28
2022-09-11, 32
2022-09-12, 29
2022-09-13, 27
2022-09-14, 26
2022-09-15, 26
2022-09-16, 21
2022-09-17, 16
2022-09-18, 15
2022-09-19, 20
2022-09-20, 27
2022-09-21, 20
2022-09-22, 23
2022-09-23, 20
2022-09-24, 17
2022-09-25, 18
2022-09-26, 35
2022-09-27, 35
2022-09-28, 26
2022-09-29, 13
2022-09-30, 16
2022-10-01, 13
2022-10-02, 14
2022-10-03, 20
2022-10-04, 16
2022-10-05, 25
2022-10-06, 27
2022-10-07, 28
2022-10-08, 21
2022-10-09, 18
2022-10-10, 19
2022-10-11, 23
2022-10-12, 25
2022-10-13, 28
2022-10-14, 21
2022-10-15, 17
2022-10-16, 13
2022-10-17, 14
2022-10-18, 20
2022-10-19, 15
2022-10-20, 17
2022-10-21, 22
2022-10-22, 21
2022-10-23, 27
2022-10-24, 21
2022-10-25, 18
2022-10-26, 16
2022-10-27, 18
2022-10-28, 27
2022-10-29, 22
2022-10-30, 24
2022-10-31, 27
2022-11-01, 22
2022-11-02, 40
2022-11-03, 49
2022-11-04, 41
2022-11-05, 21
2022-11-06, 24
2022-11-07, 25
2022-11-08, 26
2022-11-09, 36
2022-11-10, 43
2022-11-11, 35
2022-11-12, 21
2022-11-13, 23
2022-11-14, 24
2022-11-15, 18
2022-11-16, 21
2022-11-17, 24
2022-11-18, 20
2022-11-19, 22
2022-11-20, 20
2022-11-21, 26
2023-02-10, 51
2023-02-11, 46
2023-02-12, 36
2023-02-13, 40
2023-02-14, 40
2023-02-15, 36
2023-02-16, 34
2023-02-17, 40
2023-02-18, 45
2023-02-19, 47
2023-02-20, 46
2023-02-21, 47
2023-02-22, 55
2023-02-23, 55
2023-02-24, 59
2023-02-25, 62
2023-02-26, 60
2023-02-27, 64
2023-02-28, 66
2023-03-01, 61
2023-03-02, 53
2023-03-03, 44
2023-03-04, 52
2023-03-05, 61
2023-03-06, 62
2023-03-07, 64
2023-03-08, 68
2023-03-09, 61
2023-03-10, 58
2023-03-11, 52
2023-03-12, 61
2023-03-13, 70
2023-03-14, 62
2023-03-15, 64
2023-03-16, 60
2023-03-17, 54
2023-03-18, 53
2023-03-19, 53
2023-03-20, 54
2023-03-21, 43
2023-03-22, 48
2023-03-23, 45
2023-03-24, 48
2023-03-25, 52
2023-03-26, 44
2023-03-27, 48
2023-03-28, 52
2023-03-29, 46
2023-03-30, 35
2023-03-31, 51
2023-04-01, 55
2023-04-02, 55
2023-04-03, 48
2023-04-04, 48
2023-04-05, 45
2023-04-06, 45
2023-04-07, 47
2023-04-08, 56
2023-04-09, 45
2023-04-10, 49
2023-04-11, 57
2023-04-12, 62
2023-04-13, 65
2023-04-14, 66
2023-04-15, 73
2023-04-16, 85
2023-04-17, 92
2023-04-18, 87
2023-04-19, 76
2023-04-20, 72
2023-04-21, 60
2023-04-22, 56
2023-04-23, 55
2023-04-24, 49
2023-04-25, 49
2023-04-26, 47
2023-04-27, 41
2023-04-28, 44
2023-04-29, 48
2023-04-30, 47
2023-05-01, 48
2023-05-02, 35
2023-05-03, 33
2023-05-04, 26
2023-05-05, 26
2023-05-06, 30
2023-05-07, 29
2023-05-08, 23
2023-05-09, 39
2023-05-10, 46
2023-05-11, 41
2023-05-12, 46
2023-05-13, 50
2023-05-14, 54
2023-05-15, 50
2023-05-16, 32
2023-05-17, 30
2023-05-18, 28
2023-05-19, 23
2023-05-20, 20
2023-05-21, 30
2023-05-22, 33
2023-05-23, 31
2023-05-24, 38
2023-05-25, 45
2023-05-26, 34
2023-05-27, 21
2023-05-28, 27
2023-05-29, 30
2023-05-30, 35
2023-05-31, 23
2023-06-01, 22
2023-06-02, 19
2023-06-03, 24
2023-06-04, 25
2023-06-05, 28
2023-06-06, 22
2023-06-07, 19
2023-06-08, 42
2023-06-09, 58
2023-06-10, 54
2023-06-11, 44
2023-06-12, 47
2023-06-13, 47
2023-06-14, 54
2023-06-15, 40
2023-06-16, 51
2023-06-17, 56
2023-06-18, 47
2023-06-19, 27
2023-06-20, 38
2023-06-21, 41
2023-06-22, 44
2023-06-23, 51
2023-06-24, 41
2023-06-25, 30
2023-06-26, 28
2023-06-27, 22
2023-06-28, 19
2023-06-29, 18
2023-06-30, 17
2023-07-01, 15
2023-07-02, 19
2023-07-03, 27
2023-07-04, 49
2023-07-05, 48
2023-07-06, 35
2023-07-07, 23
2023-07-08, 22
2023-07-09, 18
2023-07-10, 17
2023-07-11, 18
2023-07-12, 25
2023-07-13, 29
2023-07-14, 31
2023-07-15, 36
2023-07-16, 41
2023-07-17, 37
2023-07-18, 30
2023-07-19, 21
2023-07-20, 17
2023-07-21, 28
2023-07-22, 43
2023-07-23, 39
2023-07-24, 51
2023-07-25, 48
2023-07-26, 48
2023-07-27, 45
2023-07-28, 33
2023-07-29, 29
2023-07-30, 37
2023-07-31, 49
2023-08-01, 37
2023-08-02, 35
2023-08-03, 50
2023-08-04, 51
2023-08-05, 58
2023-08-06, 47
2023-08-07, 32
2023-08-08, 27
2023-08-09, 22
2023-08-10, 17
2023-08-11, 22
2023-08-12, 28
2023-08-13, 15
2023-08-14, 15
2023-08-15, 15
2023-08-16, 18
2023-08-17, 17
2023-08-18, 18
2023-08-19, 27
2023-08-20, 27
2023-08-21, 28
2023-08-22, 24
2023-08-23, 27
2023-08-24, 26
2023-08-25, 22
2023-08-26, 17
2023-08-27, 17
2023-08-28, 17
2023-08-29, 15
2023-08-30, 18
2023-08-31, 18
2023-09-01, 14
2023-09-02, 16
2023-09-03, 17
2023-09-04, 20
2023-09-05, 18
2023-09-06, 14
2023-09-07, 25
2023-09-08, 54
2023-09-09, 36
2023-09-10, 20
2023-09-11, 23
2023-09-12, 53
2023-09-13, 57
2023-09-14, 55
2023-09-15, 54
2023-09-16, 45
2023-09-17, 48
2023-09-18, 46
2023-09-19, 49
2023-09-20, 41
2023-09-21, 29
2023-09-22, 24
2023-09-23, 21
2023-09-24, 19
2023-09-25, 20
2023-09-26, 20
2023-09-27, 23
2023-09-28, 38
2023-09-29, 65
2023-09-30, 81
2023-10-01, 79
2023-10-02, 68
2023-10-03, 47
2023-10-04, 25
2023-10-05, 21
2023-10-06, 20
2023-10-07, 31
2023-10-08, 48
2023-10-09, 56
2023-10-10, 42
2023-10-11, 23
2023-10-12, 27
2023-10-13, 30
2023-10-14, 31
2023-10-15, 28
2023-10-16, 17
2023-10-17, 16
2023-10-18, 20
2023-10-19, 30
2023-10-20, 29
2023-10-21, 21
2023-10-22, 16
2023-10-23, 15
2023-10-24, 23
2023-10-25, 24
2023-10-26, 19
2023-10-27, 21
2023-10-28, 26
2023-10-29, 27
2023-10-30, 21
2023-10-31, 21
2023-11-01, 25
2023-11-02, 23
2023-11-03, 17
2023-11-04, 19
2023-11-05, 32
2023-11-06, 23
2023-11-07, 18
2023-11-08, 25
2023-11-09, 36
2023-11-10, 27
2023-11-11, 22
2023-11-12, 26
2023-11-13, 24
2023-11-14, 20
2023-11-15, 24
2023-11-16, 25
2023-11-17, 19
2023-11-18, 21
2023-11-19, 26
2023-11-20, 37
2023-11-21, 44
2023-11-22, 42
2023-11-23, 43
2023-11-24, 38
2023-11-25, 23
2023-11-26, 22
2023-11-27, 15
2023-11-28, 19
2023-11-29, 24
2023-11-30, 19
2023-12-01, 22
2023-12-02, 23
2023-12-03, 23
2023-12-04, 21
2023-12-05, 18
2023-12-06, 24
2023-12-07, 34
2023-12-08, 31
2023-12-09, 38
2023-12-10, 40
2023-12-11, 47
2023-12-12, 52
2023-12-13, 49
2023-12-14, 35
2023-12-15, 29
2023-12-16, 31
2023-12-17, 36
2023-12-18, 32
2023-12-19, 31
2023-12-20, 31
2023-12-21, 35
2023-12-22, 38
2023-12-23, 39
2023-12-24, 30
2023-12-25, 23
2023-12-26, 35
2023-12-27, 51
2023-12-28, 42
2023-12-29, 29
2023-12-30, 34
2023-12-31, 38
2024-01-01, 35
2024-01-02, 37
2024-01-03, 32
2024-01-04, 48
2024-01-05, 54
2024-01-06, 56
2024-01-07, 52
2024-01-08, 41
2024-01-09, 47
2024-01-10, 44
2024-01-11, 40
2024-01-12, 49
2024-01-13, 56
2024-01-14, 57
2024-01-15, 49
2024-01-16, 48
2024-01-17, 52
2024-01-18, 45
2024-01-19, 50
2024-01-20, 54
2024-01-21, 60
2024-01-22, 57
2024-01-23, 40
2024-01-24, 30
2024-01-25, 33
2024-01-26, 35
2024-01-27, 43
2024-01-28, 46
2024-01-29, 46
2024-01-30, 49
2024-01-31, 48
2024-02-01, 49
2024-02-02, 52
2024-02-03, 49
2024-02-04, 50
2024-02-05, 58
2024-02-06, 59
2024-02-07, 54
2024-02-08, 51
2024-02-09, 54
2024-02-10, 57
2024-02-11, 57
2024-02-12, 56
2024-02-13, 53
2024-02-14, 50
2024-02-15, 48
2024-02-16, 53
2024-02-17, 52
2024-02-18, 52
2024-02-19, 52
2024-02-20, 53
2024-02-21, 48
2024-02-22, 45
2024-02-23, 38
2024-02-24, 29
2024-02-25, 35
2024-02-26, 48
2024-02-27, 54
2024-02-28, 49
2024-02-29, 53
2024-03-01, 52
2024-03-02, 52
2024-03-03, 51
2024-03-04, 53
2024-03-05, 57
2024-03-06, 61
2024-03-07, 61
2024-03-08, 68
2024-03-09, 64
2024-03-10, 50
2024-03-11, 63
2024-03-12, 61
2024-03-13, 60
2024-03-14, 56
2024-03-15, 58
2024-03-16, 62
2024-03-17, 55
2024-03-18, 55
2024-03-19, 54
2024-03-20, 54
2024-03-21, 55
2024-03-22, 57
2024-03-23, 58
2024-03-24, 63
2024-03-25, 57
2024-03-26, 52
2024-03-27, 56
2024-03-28, 52
2024-03-29, 53
2024-03-30, 47
2024-03-31, 46
2024-04-01, 51
2024-04-02, 47
2024-04-03, 51
2024-04-04, 60
2024-04-05, 63
2024-04-06, 61
2024-04-07, 62
2024-04-08, 57
2024-04-09, 53
2024-04-10, 44
2024-04-11, 41
2024-04-12, 53
2024-04-13, 55
2024-04-14, 57
2024-04-15, 59
2024-04-16, 55
2024-04-17, 48
2024-04-18, 47
2024-04-19, 47
2024-04-20, 49
2024-04-21, 52
2024-04-22, 50
2024-04-23, 52
2024-04-24, 52
2024-04-25, 54
2024-04-26, 45
2024-04-27, 41
2024-04-28, 46
2024-04-29, 43
2024-04-30, 48
2024-05-01, 51
2024-05-02, 45
2024-05-03, 37
2024-05-04, 42
2024-05-05, 46
2024-05-06, 48
2024-05-07, 38
2024-05-08, 40
2024-05-09, 48
2024-05-10, 52
2024-05-11, 50
2024-05-12, 24
2024-05-13, 33
2024-05-14, 45
2024-05-15, 45
2024-05-16, 37
2024-05-17, 29
2024-05-18, 45
2024-05-19, 58
2024-05-20, 59
2024-05-21, 49
2024-05-22, 38
2024-05-23, 31
2024-05-24, 32
2024-05-25, 33
2024-05-26, 49
2024-05-27, 55
2024-05-28, 53
2024-05-29, 63
2024-05-30, 61
2024-05-31, 54
2024-06-01, 42
2024-06-02, 42
2024-06-03, 41
2024-06-04, 47
2024-06-05, 40
2024-06-06, 37
2024-06-07, 32
2024-06-08, 28
2024-06-09, 38
2024-06-10, 44
2024-06-11, 45
2024-06-12, 45
2024-06-13, 46
2024-06-14, 39
2024-06-15, 29
2024-06-16, 26
2024-06-17, 23
2024-06-18, 16
2024-06-19, 15
2024-06-20, 16
2024-06-21, 16
2024-06-22, 19
2024-06-23, 25
2024-06-24, 47
2024-06-25, 50
2024-06-26, 67
2024-06-27, 64
2024-06-28, 52
2024-06-29, 34
2024-06-30, 37
2024-07-01, 37
2024-07-02, 31
2024-07-03, 33
2024-07-04, 43
2024-07-06, 19
2024-07-07, 22
2024-07-08, 17
2024-07-09, 19
2024-07-10, 34
2024-07-11, 33
2024-07-12, 25
2024-07-13, 35
2024-07-14, 56
2024-07-15, 35
2024-07-16, 46
2024-07-17, 62
2024-07-18, 52
2024-07-19, 58
2024-07-20, 59
2024-07-21, 67
2024-07-22, 71
2024-07-23, 74
2024-07-24, 76
2024-07-25, 66
2024-07-26, 67
2024-07-27, 63
2024-07-28, 70
2024-07-29, 53
2024-07-30, 47
2024-07-31, 67
2024-08-01, 61
2024-08-02, 66
2024-08-03, 71
2024-08-04, 47
2024-08-05, 36
2024-08-06, 41
2024-08-07, 33
2024-08-08, 41
2024-08-09, 62
2024-08-10, 43
2024-08-11, 33
2024-08-12, 22
2024-08-13, 22
2024-08-14, 27
2024-08-15, 41
2024-08-16, 37
2024-08-17, 40
2024-08-18, 30
2024-08-19, 26
2024-08-20, 15
2024-08-21, 16
2024-08-22, 19
2024-08-23, 17
2024-08-24, 16
2024-08-25, 15
2024-08-26, 12
2024-08-28, 15
2024-08-29, 16
2024-08-30, 32
2024-08-31, 47
2024-09-01, 26
2024-09-02, 23
2024-09-03, 17
2024-09-04, 20
2024-09-05, 20
2024-09-06, 19
2024-09-07, 20
2024-09-08, 20
2024-09-09, 17
2024-09-10, 19
2024-09-11, 23
2024-09-12, 20
2024-09-13, 19
2024-09-14, 17
2024-09-15, 15
2024-09-16, 19
2024-09-17, 17
2024-09-18, 21
2024-09-19, 24
2024-09-20, 19
2024-09-21, 30
2024-09-22, 28
2024-09-23, 26
2024-09-24, 23
2024-09-25, 23
2024-09-26, 28
2024-09-27, 31
2024-09-28, 27
2024-09-29, 34
2024-09-30, 28
2024-10-01, 17
2024-10-02, 22
2024-10-03, 18
2024-10-04, 13
2024-10-05, 15
2024-10-06, 17
2024-10-07, 27
2024-10-08, 35
2024-10-09, 40
2024-10-10, 41
2024-10-11, 29
2024-10-12, 16
2024-10-13, 16
2024-10-14, 16
2024-10-15, 19
2024-10-16, 20
2024-10-17, 19
2024-10-18, 19
2024-10-19, 19
2024-10-20, 19
2024-10-21, 23
2024-10-22, 29
2024-10-23, 32
2024-10-24, 29
2024-10-25, 24
2024-10-26, 13
2024-10-27, 15
2024-10-28, 21
2024-10-29, 25
2024-10-30, 36
2024-10-31, 27
2024-11-01, 23
2024-11-02, 17
2024-11-03, 19
2024-11-04, 32
2024-11-05, 35
2024-11-06, 24
2024-11-07, 34
2024-11-08, 20
2024-11-09, 26
2024-11-10, 19
2024-11-11, 19
2024-11-12, 23
2024-11-13, 21
2024-11-14, 29
2024-11-15, 31
2024-11-16, 36
2024-11-17, 33
2024-11-18, 33
2024-11-19, 46
2024-11-20, 42
2024-11-21, 30
2024-11-22, 17
2024-11-23, 22
2024-11-24, 27
2024-11-25, 21
2024-11-26, 21
2024-11-27, 20
2024-11-28, 18
2024-11-29, 19
2024-11-30, 32
2024-12-01, 48
2024-12-02, 44
2024-12-03, 41
2024-12-04, 44
2024-12-05, 50
2024-12-06, 37
2024-12-07, 36
2024-12-08, 30
2024-12-09, 36
2024-12-10, 35
2024-12-11, 38
2024-12-12, 55
2024-12-13, 50
2024-12-14, 18
2024-12-15, 19
2024-12-16, 19
2024-12-17, 25
2024-12-18, 41
2024-12-19, 43
2024-12-20, 39
2024-12-21, 45
2024-12-22, 53
2024-12-23, 56
2024-12-24, 53
2024-12-25, 53
2024-12-26, 48
2024-12-27, 43
2024-12-28, 33
2024-12-29, 27
