date,aqi
2022-06-09, 67
2022-06-10, 63
2022-06-11, 71
2022-06-12, 63
2022-06-13, 66
2022-06-14, 61
2022-06-15, 66
2022-06-16, 65
2022-06-17, 75
2022-06-18, 65
2022-06-19, 60
2022-06-20, 63
2022-06-21, 54
2022-06-22, 56
2022-06-23, 55
2022-06-24, 51
2022-06-25, 54
2022-06-26, 55
2022-06-27, 56
2022-06-28, 60
2022-06-29, 58
2022-06-30, 56
2022-07-01, 56
2022-07-02, 61
2022-07-03, 78
2022-07-04, 80
2022-07-05, 74
2022-07-06, 72
2022-07-07, 61
2022-07-08, 71
2022-07-09, 71
2022-07-10, 69
2022-07-11, 72
2022-07-12, 64
2022-07-13, 65
2022-07-14, 79
2022-07-15, 77
2022-07-16, 67
2022-07-17, 63
2022-07-18, 70
2022-07-19, 71
2022-07-20, 65
2022-07-21, 64
2022-07-22, 66
2022-07-23, 59
2022-07-24, 59
2022-07-25, 55
2022-07-26, 56
2022-07-27, 58
2022-07-28, 61
2022-07-29, 61
2022-07-30, 56
2022-07-31, 62
2022-08-01, 64
2022-08-02, 59
2022-08-03, 42
2022-08-04, 45
2022-08-05, 45
2022-08-06, 57
2022-08-07, 61
2022-08-08, 62
2022-08-09, 66
2022-08-10, 71
2022-08-11, 74
2022-08-12, 73
2022-08-13, 65
2022-08-14, 66
2022-08-15, 62
2022-08-16, 66
2022-08-17, 66
2022-08-18, 64
2022-08-19, 58
2022-08-20, 58
2022-08-21, 52
2022-08-22, 53
2022-08-23, 51
2022-08-24, 52
2022-08-25, 59
2022-08-26, 48
2022-08-27, 51
2022-08-28, 53
2022-08-29, 49
2022-08-30, 46
2022-08-31, 54
2022-09-01, 59
2022-09-02, 58
2022-09-03, 54
2022-09-04, 56
2022-09-05, 58
2022-09-06, 63
2022-09-07, 61
2022-09-08, 60
2022-09-09, 61
2022-09-10, 60
2022-09-11, 63
2022-09-12, 62
2022-09-13, 64
2022-09-14, 55
2022-09-15, 62
2022-09-16, 70
2022-09-17, 68
2022-09-18, 63
2022-09-19, 52
2022-09-20, 54
2022-09-21, 56
2022-09-22, 54
2022-09-23, 54
2022-09-24, 57
2022-09-25, 52
2022-09-26, 51
2022-09-27, 59
2022-09-28, 55
2022-09-29, 58
2022-09-30, 58
2022-10-01, 61
2022-10-02, 53
2022-10-03, 57
2022-10-04, 52
2022-10-05, 49
2022-10-06, 52
2022-10-07, 53
2022-10-08, 48
2022-10-09, 55
2022-10-10, 55
2022-10-11, 63
2022-10-12, 67
2022-10-13, 60
2022-10-14, 59
2022-10-15, 60
2022-10-16, 54
2022-10-17, 60
2022-10-18, 66
2022-10-19, 71
2022-10-20, 70
2022-10-21, 69
2022-10-22, 60
2022-10-23, 58
2022-10-24, 57
2022-10-25, 55
2022-10-26, 59
2022-10-27, 57
2022-10-28, 58
2022-10-29, 61
2022-10-30, 61
2022-10-31, 56
2022-11-01, 62
2022-11-02, 62
2022-11-03, 62
2022-11-04, 66
2022-11-05, 63
2022-11-06, 64
2022-11-07, 62
2022-11-08, 60
2022-11-09, 56
2022-11-10, 61
2022-11-11, 63
2022-11-12, 63
2022-11-13, 65
2022-11-14, 62
2022-11-15, 59
2022-11-16, 67
2022-11-17, 62
2022-11-18, 61
2022-11-19, 67
2022-11-20, 57
2022-11-21, 65
2023-02-10, 54
2023-02-11, 54
2023-02-12, 52
2023-02-13, 52
2023-02-14, 54
2023-02-15, 43
2023-02-16, 44
2023-02-17, 51
2023-02-18, 49
2023-02-19, 50
2023-02-20, 45
2023-02-21, 46
2023-02-22, 52
2023-02-23, 55
2023-02-24, 58
2023-02-25, 60
2023-02-26, 57
2023-02-27, 54
2023-02-28, 53
2023-03-01, 52
2023-03-02, 48
2023-03-03, 56
2023-03-04, 55
2023-03-05, 56
2023-03-06, 57
2023-03-07, 64
2023-03-08, 61
2023-03-09, 56
2023-03-10, 54
2023-03-11, 55
2023-03-12, 57
2023-03-13, 61
2023-03-14, 61
2023-03-15, 59
2023-03-16, 60
2023-03-17, 58
2023-03-18, 59
2023-03-19, 59
2023-03-20, 64
2023-03-21, 61
2023-03-22, 70
2023-03-23, 68
2023-03-24, 63
2023-03-25, 59
2023-03-26, 49
2023-03-27, 57
2023-03-28, 56
2023-03-29, 58
2023-03-30, 62
2023-03-31, 66
2023-04-01, 70
2023-04-02, 71
2023-04-03, 71
2023-04-04, 63
2023-04-05, 68
2023-04-06, 72
2023-04-07, 70
2023-04-08, 64
2023-04-09, 62
2023-04-10, 72
2023-04-11, 85
2023-04-12, 112
2023-04-13, 91
2023-04-14, 83
2023-04-15, 87
2023-04-16, 89
2023-04-17, 83
2023-04-18, 86
2023-04-19, 92
2023-04-20, 130
2023-04-21, 109
2023-04-22, 81
2023-04-23, 93
2023-04-24, 76
2023-04-25, 71
2023-04-26, 67
2023-04-27, 67
2023-04-28, 65
2023-04-29, 67
2023-04-30, 71
2023-05-01, 71
2023-05-02, 67
2023-05-03, 69
2023-05-04, 66
2023-05-05, 77
2023-05-06, 76
2023-05-07, 66
2023-05-08, 64
2023-05-09, 64
2023-05-10, 69
2023-05-11, 78
2023-05-12, 83
2023-05-13, 62
2023-05-14, 60
2023-05-15, 59
2023-05-16, 58
2023-05-17, 58
2023-05-18, 65
2023-05-19, 59
2023-05-20, 50
2023-05-21, 49
2023-05-22, 52
2023-05-23, 61
2023-05-24, 58
2023-05-25, 60
2023-05-26, 60
2023-05-27, 61
2023-05-28, 68
2023-05-29, 56
2023-05-30, 60
2023-05-31, 64
2023-06-01, 53
2023-06-02, 56
2023-06-03, 58
2023-06-04, 62
2023-06-05, 54
2023-06-06, 52
2023-06-07, 56
2023-06-08, 61
2023-06-09, 61
2023-06-10, 57
2023-06-11, 54
2023-06-12, 49
2023-06-13, 47
2023-06-14, 57
2023-06-15, 54
2023-06-16, 59
2023-06-17, 61
2023-06-18, 61
2023-06-19, 60
2023-06-20, 67
2023-06-21, 70
2023-06-22, 66
2023-06-23, 59
2023-06-24, 70
2023-06-25, 62
2023-06-26, 58
2023-06-27, 53
2023-06-28, 57
2023-06-29, 56
2023-06-30, 50
2023-07-01, 35
2023-07-02, 40
2023-07-03, 54
2023-07-04, 59
2023-07-05, 51
2023-07-06, 52
2023-07-07, 56
2023-07-08, 60
2023-07-09, 62
2023-07-10, 54
2023-07-11, 43
2023-07-12, 46
2023-07-13, 54
2023-07-14, 53
2023-07-15, 50
2023-07-16, 65
2023-07-17, 62
2023-07-18, 56
2023-07-19, 55
2023-07-20, 53
2023-07-21, 57
2023-07-22, 55
2023-07-23, 62
2023-07-24, 61
2023-07-25, 60
2023-07-26, 63
2023-07-27, 63
2023-07-28, 66
2023-07-29, 68
2023-07-30, 73
2023-07-31, 63
2023-08-01, 60
2023-08-02, 57
2023-08-03, 51
2023-08-04, 52
2023-08-05, 54
2023-08-06, 60
2023-08-07, 64
2023-08-08, 67
2023-08-09, 59
2023-08-10, 54
2023-08-11, 57
2023-08-12, 58
2023-08-13, 58
2023-08-14, 59
2023-08-15, 38
2023-08-16, 54
2023-08-17, 56
2023-08-18, 55
2023-08-19, 64
2023-08-20, 49
2023-08-21, 49
2023-08-22, 58
2023-08-23, 66
2023-08-24, 66
2023-08-25, 66
2023-08-26, 59
2023-08-27, 62
2023-08-28, 63
2023-08-29, 53
2023-08-30, 54
2023-08-31, 59
2023-09-01, 65
2023-09-02, 81
2023-09-03, 84
2023-09-04, 84
2023-09-05, 81
2023-09-06, 65
2023-09-07, 55
2023-09-08, 68
2023-09-09, 66
2023-09-10, 52
2023-09-11, 58
2023-09-12, 74
2023-09-13, 74
2023-09-14, 64
2023-09-15, 70
2023-09-16, 74
2023-09-17, 76
2023-09-18, 74
2023-09-19, 62
2023-09-20, 55
2023-09-21, 62
2023-09-22, 58
2023-09-23, 59
2023-09-24, 66
2023-09-25, 61
2023-09-26, 63
2023-09-27, 80
2023-09-28, 78
2023-09-29, 87
2023-09-30, 89
2023-10-01, 101
2023-10-02, 156
2023-10-03, 132
2023-10-04, 75
2023-10-05, 90
2023-10-06, 91
2023-10-07, 91
2023-10-08, 130
2023-10-09, 87
2023-10-10, 81
2023-10-11, 66
2023-10-12, 69
2023-10-13, 77
2023-10-14, 83
2023-10-15, 75
2023-10-16, 68
2023-10-17, 83
2023-10-18, 88
2023-10-19, 79
2023-10-20, 60
2023-10-21, 52
2023-10-22, 44
2023-10-23, 43
2023-10-24, 50
2023-10-25, 47
2023-10-26, 52
2023-10-27, 58
2023-10-28, 70
2023-10-29, 59
2023-10-30, 58
2023-10-31, 65
2023-11-01, 68
2023-11-02, 48
2023-11-03, 60
2023-11-04, 63
2023-11-05, 62
2023-11-06, 56
2023-11-07, 42
2023-11-08, 43
2023-11-09, 52
2023-11-10, 51
2023-11-11, 50
2023-11-12, 38
2023-11-13, 41
2023-11-14, 44
2023-11-15, 41
2023-11-16, 38
2023-11-17, 54
2023-11-18, 41
2023-11-19, 36
2023-11-20, 33
2023-11-21, 41
2023-11-22, 37
2023-11-23, 37
2023-11-24, 31
2023-11-25, 44
2023-11-26, 45
2023-11-27, 43
2023-11-28, 27
2023-11-29, 22
2023-11-30, 33
2023-12-01, 43
2023-12-02, 32
2023-12-03, 55
2023-12-04, 46
2023-12-05, 43
2023-12-06, 49
2023-12-07, 38
2023-12-08, 38
2023-12-09, 47
2023-12-10, 51
2023-12-11, 56
2023-12-12, 45
2023-12-13, 50
2023-12-14, 44
2023-12-15, 35
2023-12-16, 36
2023-12-17, 35
2023-12-18, 34
2023-12-19, 37
2023-12-20, 43
2023-12-21, 44
2023-12-22, 51
2023-12-23, 49
2023-12-24, 31
2023-12-25, 22
2023-12-26, 25
2023-12-27, 35
2023-12-28, 34
2023-12-29, 30
2023-12-30, 29
2023-12-31, 47
2024-01-01, 52
2024-01-02, 52
2024-01-03, 42
2024-01-04, 46
2024-01-05, 36
2024-01-06, 36
2024-01-07, 41
2024-01-08, 35
2024-01-09, 53
2024-01-10, 50
2024-01-11, 53
2024-01-12, 50
2024-01-13, 53
2024-01-14, 73
2024-01-15, 57
2024-01-16, 28
2024-01-17, 29
2024-01-18, 37
2024-01-19, 33
2024-01-20, 51
2024-01-21, 59
2024-01-22, 59
2024-01-23, 54
2024-01-24, 32
2024-01-25, 23
2024-01-26, 24
2024-01-27, 30
2024-01-28, 37
2024-01-29, 45
2024-01-30, 48
2024-01-31, 52
2024-02-01, 55
2024-02-02, 57
2024-02-03, 55
2024-02-04, 56
2024-02-05, 61
2024-02-06, 57
2024-02-07, 55
2024-02-08, 52
2024-02-09, 52
2024-02-10, 58
2024-02-11, 56
2024-02-12, 54
2024-02-13, 51
2024-02-14, 45
2024-02-15, 41
2024-02-16, 55
2024-02-17, 53
2024-02-18, 49
2024-02-19, 52
2024-02-20, 56
2024-02-21, 54
2024-02-22, 55
2024-02-23, 57
2024-02-24, 52
2024-02-25, 49
2024-02-26, 53
2024-02-27, 52
2024-02-28, 50
2024-02-29, 52
2024-03-01, 55
2024-03-02, 46
2024-03-03, 49
2024-03-04, 48
2024-03-05, 57
2024-03-06, 56
2024-03-07, 59
2024-03-08, 55
2024-03-09, 52
2024-03-10, 58
2024-03-11, 62
2024-03-12, 65
2024-03-13, 67
2024-03-14, 64
2024-03-15, 65
2024-03-16, 60
2024-03-17, 61
2024-03-18, 60
2024-03-19, 58
2024-03-20, 55
2024-03-21, 60
2024-03-22, 57
2024-03-23, 61
2024-03-24, 70
2024-03-25, 73
2024-03-26, 66
2024-03-27, 57
2024-03-28, 60
2024-03-29, 62
2024-03-30, 67
2024-03-31, 60
2024-04-01, 58
2024-04-02, 63
2024-04-03, 61
2024-04-04, 57
2024-04-05, 57
2024-04-06, 76
2024-04-07, 87
2024-04-08, 89
2024-04-09, 78
2024-04-10, 69
2024-04-11, 53
2024-04-12, 55
2024-04-13, 55
2024-04-14, 58
2024-04-15, 45
2024-04-16, 32
2024-04-17, 29
2024-04-18, 47
2024-04-19, 61
2024-04-20, 59
2024-04-21, 57
2024-04-22, 57
2024-04-23, 62
2024-04-24, 63
2024-04-25, 55
2024-04-26, 53
2024-04-27, 57
2024-04-28, 55
2024-04-29, 52
2024-04-30, 60
2024-05-01, 59
2024-05-02, 53
2024-05-03, 48
2024-05-04, 39
2024-05-05, 40
2024-05-06, 54
2024-05-07, 42
2024-05-08, 47
2024-05-09, 56
2024-05-10, 53
2024-05-11, 54
2024-05-12, 44
2024-05-13, 44
2024-05-14, 53
2024-05-15, 45
2024-05-16, 31
2024-05-17, 33
2024-05-18, 52
2024-05-19, 57
2024-05-20, 53
2024-05-21, 39
2024-05-22, 36
2024-05-23, 38
2024-05-24, 46
2024-05-25, 49
2024-05-26, 46
2024-05-27, 35
2024-05-28, 50
2024-05-29, 43
2024-05-30, 53
2024-05-31, 52
2024-06-01, 51
2024-06-02, 51
2024-06-03, 52
2024-06-04, 43
2024-06-05, 52
2024-06-06, 55
2024-06-07, 62
2024-06-08, 65
2024-06-09, 52
2024-06-10, 55
2024-06-11, 61
2024-06-12, 56
2024-06-13, 60
2024-06-14, 62
2024-06-15, 57
2024-06-16, 58
2024-06-17, 48
2024-06-18, 28
2024-06-19, 47
2024-06-20, 58
2024-06-21, 60
2024-06-22, 35
2024-06-23, 35
2024-06-24, 58
2024-06-25, 55
2024-06-26, 56
2024-06-27, 33
2024-06-28, 37
2024-06-29, 46
2024-06-30, 43
2024-07-01, 44
2024-07-02, 61
2024-07-03, 60
2024-07-04, 58
2024-07-06, 58
2024-07-07, 54
2024-07-08, 33
2024-07-09, 39
2024-07-10, 45
2024-07-11, 47
2024-07-12, 52
2024-07-13, 58
2024-07-14, 55
2024-07-15, 63
2024-07-16, 64
2024-07-17, 63
2024-07-18, 66
2024-07-19, 62
2024-07-20, 61
2024-07-21, 65
2024-07-22, 65
2024-07-23, 66
2024-07-24, 71
2024-07-25, 67
2024-07-26, 62
2024-07-27, 69
2024-07-28, 69
2024-07-29, 66
2024-07-30, 61
2024-07-31, 59
2024-08-01, 52
2024-08-02, 56
2024-08-03, 50
2024-08-04, 48
2024-08-05, 46
2024-08-06, 53
2024-08-07, 60
2024-08-08, 57
2024-08-09, 56
2024-08-10, 49
2024-08-11, 47
2024-08-12, 46
2024-08-13, 55
2024-08-14, 59
2024-08-15, 57
2024-08-16, 52
2024-08-17, 50
2024-08-18, 54
2024-08-19, 56
2024-08-20, 52
2024-08-21, 41
2024-08-22, 56
2024-08-23, 57
2024-08-24, 41
2024-08-25, 36
2024-08-26, 50
2024-08-27, 41
2024-08-28, 34
2024-08-29, 52
2024-08-30, 64
2024-08-31, 68
2024-09-01, 71
2024-09-02, 72
2024-09-03, 65
2024-09-04, 61
2024-09-05, 62
2024-09-06, 63
2024-09-07, 67
2024-09-08, 59
2024-09-09, 57
2024-09-10, 52
2024-09-11, 39
2024-09-12, 52
2024-09-13, 41
2024-09-14, 49
2024-09-15, 41
2024-09-16, 44
2024-09-17, 37
2024-09-18, 39
2024-09-19, 43
2024-09-20, 41
2024-09-21, 43
2024-09-22, 53
2024-09-23, 54
2024-09-24, 52
2024-09-25, 57
2024-09-26, 52
2024-09-27, 55
2024-09-28, 55
2024-09-29, 53
2024-09-30, 53
2024-10-01, 55
2024-10-02, 47
2024-10-03, 51
2024-10-04, 48
2024-10-05, 40
2024-10-06, 36
2024-10-07, 42
2024-10-08, 53
2024-10-09, 56
2024-10-10, 59
2024-10-11, 52
2024-10-12, 59
2024-10-13, 46
2024-10-14, 44
2024-10-15, 34
2024-10-16, 35
2024-10-17, 55
2024-10-18, 52
2024-10-19, 51
2024-10-20, 50
2024-10-21, 61
2024-10-22, 63
2024-10-23, 59
2024-10-24, 59
2024-10-25, 59
2024-10-26, 45
2024-10-27, 39
2024-10-28, 52
2024-10-29, 47
2024-10-30, 56
2024-10-31, 64
2024-11-01, 58
2024-11-02, 50
2024-11-03, 52
2024-11-04, 51
2024-11-05, 52
2024-11-06, 47
2024-11-07, 54
2024-11-08, 50
2024-11-09, 40
2024-11-10, 36
2024-11-11, 38
2024-11-12, 44
2024-11-13, 53
2024-11-14, 47
2024-11-15, 49
2024-11-16, 43
2024-11-17, 40
2024-11-18, 30
2024-11-19, 28
2024-11-20, 25
2024-11-21, 28
2024-11-22, 29
2024-11-23, 28
2024-11-24, 35
2024-11-25, 27
2024-11-26, 35
2024-11-27, 29
2024-11-28, 19
2024-11-29, 19
2024-11-30, 36
2024-12-01, 48
2024-12-02, 35
2024-12-03, 28
2024-12-04, 35
2024-12-05, 29
2024-12-06, 46
2024-12-07, 56
2024-12-08, 53
2024-12-09, 27
2024-12-10, 21
2024-12-11, 47
2024-12-12, 44
2024-12-13, 58
2024-12-14, 54
2024-12-15, 58
2024-12-16, 54
2024-12-17, 35
2024-12-18, 25
2024-12-19, 31
2024-12-20, 42
2024-12-21, 44
2024-12-22, 36
2024-12-23, 41
2024-12-24, 45
2024-12-25, 44
2024-12-26, 50
2024-12-27, 57
2024-12-28, 54
2024-12-29, 44
